"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"1186",18,5.77674053192227e-06,77.242032321433,0.0216336490790579,0.803921568627451,0.120575966168814,0,6,"https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution",3
"1187",42,5.78884605142811e-06,836.351946569394,0.0201740180743963,0.718931475029036,0.0668759010288751,0,11,"https://www.class-central.com/mooc/405/coursera-ut-1-01x-energy-101",3
"1188",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/410/coursera-fundamentals-of-electrical-engineering",3
"1189",10,5.76554968750721e-06,226.300732390428,0.000374728772913403,0.533333333333333,0.163856252489498,0,2,"https://www.class-central.com/mooc/1351/coursera-introduction-to-chemistry",3
"1190",39,5.78114882989548e-06,415.164082672024,0.00518346692510928,0.82995951417004,0.0786605390264972,0,11,"https://www.class-central.com/mooc/681/coursera-human-evolution-past-and-future",3
"1191",13,5.7724389131652e-06,3.59075711765685,0.000670128432107057,1,0.193999339792769,0,3,"https://www.class-central.com/mooc/913/coursera-constitutional-law",3
"1192",33,5.77297209922584e-06,9.09154177287795,0.00751623501728723,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/956/coursera-inquiry-science-learning-perspectives-and-practices-3-science-content-survey",3
"1193",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/1189/coursera-fundamentals-of-electrical-engineering-laboratory",3
"1194",27,5.77590638410933e-06,0.846691212201607,0.00156091526902879,1,0.120724430870348,0,3,"https://www.class-central.com/mooc/1522/coursera-marine-megafauna-an-introduction-to-marine-science-and-conservation",3
"1195",12,5.78265319693982e-06,12.9533247091241,0.00667774886200201,1,0.235882263078641,0,4,"https://www.class-central.com/mooc/1370/coursera-latin-american-migration",3
"1196",61,5.78844395049723e-06,35.4864278666175,0.137654129121719,1,0.0516569776918041,0,29,"https://www.class-central.com/mooc/1487/edx-louv1-01x-paradigms-of-computer-programming",3
"1197",12,5.77283879347669e-06,250.076884567466,0.000797785700990557,0.53030303030303,0.167889441282318,0,2,"https://www.class-central.com/mooc/513/coursera-archaeology-s-dirty-little-secrets",3
"1198",14,5.77824260529403e-06,160.728637843683,0.00845768742063523,0.582417582417582,0.165609534821615,0,5,"https://www.class-central.com/mooc/614/edx-introduction-to-statistics-descriptive-statistics",3
"1199",27,5.77590638410933e-06,0.846691212201607,0.00156091525625099,1,0.120724430870348,0,3,"https://www.class-central.com/mooc/1621/edx-80000901_2x-history-of-chinese-architecture-part-2",3
"1200",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/1493/edx-001x-medicinal-chemistry-the-molecular-basis-of-drug-discovery",3
"1201",19,5.78666867271181e-06,505.921425419225,0.026318083349369,0.538011695906433,0.0941524177490062,0,5,"https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior",3
"1202",40,5.78412489082464e-06,1223.48334031999,0.023703829066304,0.741025641025641,0.0862609996514356,0,8,"https://www.class-central.com/mooc/328/coursera-compilers",3
"1203",13,5.77957843754876e-06,21.2055701907285,0.0147525129329939,1,0.139475215466153,0,6,"https://www.class-central.com/mooc/526/coursera-linear-and-discrete-optimization",3
"1204",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/1536/coursera-poisonings-in-the-home-and-community-assessment-and-emergency-response",3
"1205",33,5.77297209922584e-06,9.09154177287795,0.00751623502673594,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/957/coursera-inquiry-science-learning-perspectives-practices-4-student-centered-inquiry",3
"1206",16,5.77917762302424e-06,9.31491312607399,0.0168959254439023,1,0.131093574258641,0,5,"https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics",3
"1207",14,5.77824260529403e-06,160.728637843683,0.00845768743728408,0.582417582417582,0.165609534821615,0,5,"https://www.class-central.com/mooc/828/edx-introduction-to-statistics-probability",3
"1208",9,5.7731054111317e-06,0.0714285714285714,0.0020335116548236,1,0.227956974882672,0,3,"https://www.class-central.com/mooc/1974/coursera-introduction-to-computational-arts-audio",3
"1209",35,5.77971205474543e-06,489.290904004688,0.0139572377684651,0.899159663865546,0.0936591663826761,0,6,"https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data",3
"1210",71,5.79152815261835e-06,512.998361670067,0.189897680517461,0.795975855130785,0.0473092274127785,0,32,"https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis",3
"1211",33,5.77297209922584e-06,9.09154177287795,0.00751623501469866,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/958/coursera-using-the-next-generation-science-standards-for-students-deeper-understanding",3
"1212",6,5.77894384022376e-06,2.7154674595221,0.0101738444637912,1,0.21451010690279,0,3,"https://www.class-central.com/mooc/1989/edx-mas-s69x-big-data-and-social-physics",3
"1213",33,5.77297209922584e-06,9.09154177287795,0.00751623503188512,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics",3
"1214",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/822/coursera-the-science-of-safety-in-healthcare",3
"1215",6,5.77333872178281e-06,0.447454043712837,0.00649453173365444,1,0.288987200550831,0,2,"https://www.class-central.com/mooc/932/edx-introduction-to-statistics-inference",3
"1216",33,5.77297209922584e-06,9.09154177287795,0.00751623502722175,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/2012/coursera-bioinformatics-life-sciences-on-your-computer",3
"1217",52,5.78225195584672e-06,1216.56918697495,0.0340361055461363,0.52262443438914,0.0627316546787555,0,13,"https://www.class-central.com/mooc/453/coursera-the-hardware-software-interface",3
"1218",100,5.78737195439551e-06,2513.78152292177,0.216301009222472,0.501010101010101,0.0369476709005962,0,25,"https://www.class-central.com/mooc/451/coursera-introduction-to-data-science",3
"1219",6,5.76352266505288e-06,853,0.000200414529818737,0.666666666666667,0.347305080226456,0,1,"https://www.class-central.com/mooc/306/coursera-human-computer-interaction",3
"1220",33,5.77297209922584e-06,9.09154177287795,0.00751623502651647,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/530/coursera-leading-strategic-innovation-in-organizations",3
"1221",3,5.75576007689695e-06,0.1,0.000108626276333182,1,0.520319625227533,0,1,"https://www.class-central.com/mooc/1329/coursera-climate-change-in-four-dimensions",3
"1222",2,5.76694617132444e-06,0,0.00130930260685152,1,0.817583424839818,0,1,"https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information",3
"1223",40,5.78904712284358e-06,1324.19927006608,0.0332516664376616,0.535897435897436,0.0699551248086677,0,10,"https://www.class-central.com/mooc/555/coursera-social-psychology",3
"1224",19,5.77997930767408e-06,274.385613290959,0.0058019830603191,0.497076023391813,0.113250771480556,0,5,"https://www.class-central.com/mooc/506/coursera-introduction-to-digital-sound-design",3
"1225",7,5.78054730221857e-06,6.55768464458724,0.0127609441781807,1,0.188329182430921,0,2,"https://www.class-central.com/mooc/1704/coursera-programming-cloud-services-for-android-handheld-systems",3
"1226",8,5.76445292459519e-06,0.0238095238095238,0.00022605153358082,1,0.288339603820025,0,2,"https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind",3
"1227",33,5.77297209922584e-06,9.09154177287795,0.00751623503086995,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/594/coursera-building-an-information-risk-management-toolkit",3
"1228",2,5.77527259286638e-06,0.968122013303251,0.0129760146548908,1,0.525096558605201,0,1,"https://www.class-central.com/mooc/336/coursera-networked-life",3
"1229",9,5.78165019859968e-06,15.4369133689464,0.0098389486054285,1,0.220478309132907,0,3,"https://www.class-central.com/mooc/510/coursera-the-fiction-of-relationship",3
"1230",58,5.78482755429061e-06,512.760264475699,0.00597857573438121,0.907441016333938,0.0606898534699433,0,14,"https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric",3
"1231",33,5.77297209922584e-06,9.09154177287795,0.00751623501147487,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/2482/coursera-the-caltech-jpl-summer-school-on-big-data-analytics",3
"1232",33,5.77297209922584e-06,9.09154177287795,0.00751623501414949,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/1313/coursera-an-introduction-to-functional-analysis",3
"1233",58,5.78482755429061e-06,512.760264475699,0.00597857571665454,0.907441016333938,0.0606898534699433,0,14,"https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography",3
"1234",8,5.76402098103637e-06,0,0.000243096814582958,1,0.343627552576956,0,2,"https://www.class-central.com/mooc/633/coursera-writing-ii-rhetorical-composing",3
"1235",1,5.75483262069323e-06,0,8.72641088844474e-05,0,1.00000741218805,0,0,"https://www.class-central.com/mooc/534/coursera-nutrition-health-and-lifestyle-issues-and-insights",3
"1236",28,5.78971746178786e-06,41.0332795968888,0.0135444978438913,1,0.092687301440667,0,11,"https://www.class-central.com/mooc/947/edx-gse1-1x-unlocking-the-immunity-to-change-a-new-approach-to-personal-improvement",3
"1237",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/825/coursera-introductory-physics-i-with-laboratory",3
"1238",61,5.78844395049723e-06,35.4864278666175,0.137654129130604,1,0.0516569776918041,0,29,"https://www.class-central.com/mooc/1766/coursera-from-gps-and-google-maps-to-spatial-computing",3
"1239",71,5.78763991619497e-06,278.823856207745,0.161515466366422,0.78672032193159,0.0470496413987054,0,32,"https://www.class-central.com/mooc/338/coursera-social-network-analysis",3
"1240",35,5.78683610522783e-06,5.18091591006449,0.0185649902268474,1,0.082906668939286,0,9,"https://www.class-central.com/mooc/715/coursera-understanding-media-by-understanding-google",3
"1241",35,5.78128251971417e-06,8.27266886372527,0.0048241903252139,1,0.0815294070122309,0,10,"https://www.class-central.com/mooc/1350/coursera-practicing-tolerance-in-a-religious-society-the-church-and-the-jews-in-italy",3
"1242",12,5.78265319693982e-06,12.9533247091241,0.00667774885745979,1,0.235882263078641,0,4,"https://www.class-central.com/mooc/2384/coursera-latino-popular-culture-for-the-clueless",3
"1243",58,5.78482755429061e-06,512.760264475699,0.00597857573483353,0.907441016333938,0.0606898534699433,0,14,"https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes",3
"1244",11,5.77480567778894e-06,1418.84026618342,0.00127333187017071,0.290909090909091,0.14770258553317,0,4,"https://www.class-central.com/mooc/2452/coursera-introduction-to-sustainable-development",3
"1245",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/2477/coursera-wind-waves-and-tides-alternative-energy-systems",3
"1246",68,5.79367562368918e-06,2641.92028158262,0.02655900348394,0.694468832309043,0.0471944154578577,0,16,"https://www.class-central.com/mooc/2471/edx-china300x-chinese-thought-ancient-wisdom-meets-modern-science",3
"1247",96,5.79508576726936e-06,2828.58389879576,0.178391595758165,0.519956140350877,0.0351148235985653,0,25,"https://www.class-central.com/mooc/429/coursera-creative-serious-and-playful-science-of-android-apps",3
"1248",35,5.78128251971417e-06,8.27266886372527,0.00482419031784175,1,0.0815294070122309,0,10,"https://www.class-central.com/mooc/711/coursera-volcanic-eruptions-a-material-science",3
"1249",58,5.78482755429061e-06,512.760264475699,0.00597857573133635,0.907441016333938,0.0606898534699433,0,14,"https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy",3
"1250",27,5.77590638410933e-06,0.846691212201607,0.00156091525929707,1,0.120724430870348,0,3,"https://www.class-central.com/mooc/1149/coursera-useful-genetics-part-2",3
"1251",33,5.77297209922584e-06,9.09154177287795,0.0075162350223297,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/1179/coursera-informatik-fur-okonomen",3
"1252",11,5.767977343385e-06,0,0.000297727458197557,1,0.259775527463144,0,2,"https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-",3
"1253",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/2242/coursera-auf-deutsch-communicating-in-german-across-cultures",3
"1254",28,5.78780740492079e-06,35.2050325054552,0.0133601993820148,1,0.0973922917765729,0,8,"https://www.class-central.com/mooc/421/coursera-e-learning-and-digital-cultures",3
"1255",15,5.78051388768462e-06,28.3575919559872,0.0189827921405428,0.857142857142857,0.118908765528873,0,6,"https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis",3
"1256",58,5.78482755429061e-06,512.760264475699,0.00597857572235304,0.907441016333938,0.0606898534699433,0,14,"https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond",3
"1257",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/2074/edx-aa432x-composite-materials-overview-for-engineers",3
"1258",9,5.78315482662102e-06,40.0217085387707,0.0104028193049378,1,0.215958749840153,0,3,"https://www.class-central.com/mooc/382/coursera-introduction-to-astronomy",3
"1259",33,5.77297209922584e-06,9.09154177287795,0.00751623501131909,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/595/coursera-computational-methods-for-data-analysis",3
"1260",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/2446/coursera-nonlinear-dynamics-1-geometry-of-chaos",3
"1261",66,5.79213196793476e-06,541.367605709163,0.144218595510065,0.885314685314685,0.047673207445509,0,32,"https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming",3
"1262",33,5.7719391406737e-06,7.08651536122416,0.00837604064162437,1,0.103360002071511,0,5,"https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning",3
"1263",35,5.77974546000994e-06,7.5828165456814,0.0050171314750607,1,0.0815893764678532,0,10,"https://www.class-central.com/mooc/1268/coursera-history-of-the-slave-south",3
"1264",10,5.78228539047773e-06,82.6445658239943,0.00543472946815852,1,0.213642129878262,0,3,"https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges",3
"1265",33,5.77297209922584e-06,9.09154177287795,0.00751623501638004,1,0.102942970162979,0,5,"https://www.class-central.com/mooc/855/coursera-einfuhrung-in-computer-vision",3
"1266",64,5.79478353586102e-06,2474.43467767124,0.0318478039640275,0.499503968253968,0.0442883095224361,0,13,"https://www.class-central.com/mooc/2294/coursera-foundations-of-e-commerce",3
"1267",26,5.78777390640012e-06,1746.58892923616,0.0219301388351354,0.433846153846154,0.0890140565243553,0,8,"https://www.class-central.com/mooc/444/edx-6-002x-circuits-and-electronics",3
"1268",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/389/coursera-clinical-problem-solving",3
"1269",0,9.58348267593837e-07,0,0.000226974084614271,0,0,1,0,"https://www.class-central.com/mooc/419/coursera-equine-nutrition",3
"1270",72,5.79125983066356e-06,2110.55559446122,0.0382667159225243,0.406103286384977,0.0432036965363867,0,17,"https://www.class-central.com/mooc/509/coursera-the-language-of-hollywood-storytelling-sound-and-color",3
"1271",71,5.78844395049723e-06,325.730272472415,0.153276058508109,0.78672032193159,0.0469741590126643,0,32,"https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications",3
"1272",77,5.78787440312545e-06,824.133750572621,0.173181813173396,0.680792891319207,0.0457442108435165,0,35,"https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence",3
"1273",28,5.78971746178786e-06,41.0332795968888,0.013544497843462,1,0.092687301440667,0,11,"https://www.class-central.com/mooc/2945/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-2",3
"1274",43,5.78777390640012e-06,1569.01355498272,0.0186644354657055,0.666666666666667,0.0660190151350095,0,9,"https://www.class-central.com/mooc/1454/coursera-logic-language-and-information-1",3
