course,date
https://www.class-central.com/mooc/8289/coursera-mindshift-break-through-obstacles-to-learning-and-discover-your-hidden-potential,2017-05-08
https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra,2016-07-08
https://www.class-central.com/mooc/2967/edx-statistical-inference-and-modeling-for-high-throughput-experiments,2016-07-08
https://www.class-central.com/mooc/2970/edx-introduction-to-bioconductor-annotation-and-analysis-of-genomes-and-genomic-assays,2016-07-08
https://www.class-central.com/mooc/2960/edx-statistics-and-r,2016-07-08
https://www.class-central.com/mooc/2949/edx-high-dimensional-data-analysis,2016-07-08
https://www.class-central.com/mooc/2976/edx-case-studies-in-functional-genomics,2016-07-08
https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r,2016-07-08
https://www.class-central.com/mooc/7508/edx-statistics-unlocking-the-world-of-data,2017-03-08
https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies,2017-01-08
https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies,2016-07-08
https://www.class-central.com/mooc/543/coursera-english-common-law-structure-and-principles,2016-07-08
https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy,2016-07-08
https://www.class-central.com/mooc/3478/coursera-statistics-for-genomic-data-science,2016-07-08
https://www.class-central.com/mooc/671/coursera-c-for-c-programmers-part-a,2016-07-08
https://www.class-central.com/mooc/816/coursera-child-nutrition-and-cooking,2016-07-08
https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics,2016-07-08
https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science,2016-07-08
https://www.class-central.com/mooc/5057/coursera-stanford-introduction-to-food-and-health,2016-07-08
https://www.class-central.com/mooc/449/coursera-computational-neuroscience,2016-07-08
https://www.class-central.com/mooc/3475/coursera-bioconductor-for-genomic-data-science,2016-07-08
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2016-07-08
https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science,2016-07-08
https://www.class-central.com/mooc/1469/coursera-game-theory-ii-advanced-applications,2016-07-08
https://www.class-central.com/mooc/1767/coursera-understanding-research-methods,2016-07-08
https://www.class-central.com/mooc/3655/coursera-bitcoin-and-cryptocurrency-technologies,2016-07-08
https://www.class-central.com/mooc/4913/edx-statistical-thinking-for-data-science-and-analytics,2016-07-08
https://www.class-central.com/mooc/398/coursera-neural-networks-for-machine-learning,2016-07-08
https://www.class-central.com/mooc/502/coursera-the-ancient-greeks,2016-07-08
https://www.class-central.com/mooc/4276/coursera-internet-of-things-how-did-we-get-here,2016-07-08
https://www.class-central.com/mooc/4911/edx-enabling-technologies-for-data-science-and-analytics-the-internet-of-things,2016-07-08
https://www.class-central.com/mooc/616/coursera-cryptography-i,2016-07-08
https://www.class-central.com/mooc/4912/edx-machine-learning-for-data-science-and-analytics,2016-07-08
https://www.class-central.com/mooc/4351/coursera-regression-modeling-in-practice,2016-07-08
https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis,2016-07-08
https://www.class-central.com/mooc/1135/coursera-the-music-of-the-beatles,2016-07-08
https://www.class-central.com/mooc/1717/coursera-statistical-inference,2016-07-08
https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines,2016-07-08
https://www.class-central.com/mooc/4312/coursera-basic-statistics,2016-07-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,2016-07-08
https://www.class-central.com/mooc/1718/coursera-regression-models,2016-07-08
https://www.class-central.com/mooc/1720/coursera-developing-data-products,2016-07-08
https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino,2016-07-08
https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis,2016-07-08
https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation,2016-07-08
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,2016-07-08
https://www.class-central.com/mooc/669/coursera-the-new-nordic-diet-from-gastronomy-to-health,2016-07-08
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,2016-07-08
https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming,2016-07-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,2016-07-08
https://www.class-central.com/mooc/4294/coursera-introduction-to-css3,2016-07-08
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,2016-07-08
https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems,2016-07-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-07-08
https://www.class-central.com/mooc/343/coursera-gamification,2016-07-08
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2016-07-08
https://www.class-central.com/mooc/2737/coursera-data-visualization,2016-07-08
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,2016-07-08
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,2016-07-08
https://www.class-central.com/mooc/4295/coursera-interactivity-with-javascript,2016-07-08
https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi,2016-07-08
https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods,2016-07-08
https://www.class-central.com/mooc/4473/coursera-data-manipulation-at-scale-systems-and-algorithms,2016-07-08
https://www.class-central.com/mooc/1716/coursera-reproducible-research,2016-07-08
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,2016-07-08
https://www.class-central.com/mooc/4190/coursera-advanced-styling-with-responsive-design,2016-07-08
https://www.class-central.com/mooc/4265/coursera-interfacing-with-the-raspberry-pi,2016-07-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-07-08
https://www.class-central.com/mooc/4289/coursera-machine-learning-regression,2016-07-08
https://www.class-central.com/mooc/5028/coursera-communicating-data-science-results,2016-07-08
https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy,2016-07-08
https://www.class-central.com/mooc/3589/coursera-exploring-light-hands-on-activities-and-strategies-for-teachers,2016-07-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-07-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-07-08
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,2016-07-08
https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,2016-07-08
https://www.class-central.com/mooc/4184/coursera-data-management-and-visualization,2016-07-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-07-08
https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1,2016-07-08
https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining,2016-07-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-07-08
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2016-07-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-07-08
https://www.class-central.com/mooc/2736/coursera-text-mining-and-analytics,2016-07-08
https://www.class-central.com/mooc/4388/coursera-managing-data-analysis,2016-07-08
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2016-07-08
https://www.class-central.com/mooc/5444/coursera-introduction-to-typography,2016-07-08
https://www.class-central.com/mooc/317/coursera-model-thinking,2016-07-08
https://www.class-central.com/mooc/665/coursera-scandinavian-film-and-television,2016-07-08
https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain,2016-07-08
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2016-07-08
https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework,2016-07-08
https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life,2016-07-08
https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team,2016-07-08
https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2,2016-07-08
https://www.class-central.com/mooc/4164/coursera-introduction-to-big-data,2016-07-08
https://www.class-central.com/mooc/4169/coursera-data-analysis-tools,2016-07-08
https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis,2016-07-08
https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science,2016-07-08
https://www.class-central.com/mooc/811/edx-science-cooking-from-haute-cuisine-to-soft-matter-science-part-1,2016-07-08
https://www.class-central.com/mooc/1779/edx-introduction-to-computational-thinking-and-data-science,2016-07-08
https://www.class-central.com/mooc/3692/coursera-modeling-discrete-optimization,2016-07-08
https://www.class-central.com/mooc/308/coursera-game-theory,2016-07-08
https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals,2016-07-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2016-07-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2016-07-08
https://www.class-central.com/mooc/329/coursera-introduction-to-logic,2016-07-08
https://www.class-central.com/mooc/836/coursera-natural-language-processing,2016-07-08
https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science,2016-07-08
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,2016-07-08
https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures,2016-07-08
https://www.class-central.com/mooc/2960/edx-statistics-and-r,2016-07-08
https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science,2016-07-08
https://www.class-central.com/mooc/3189/edx-world-of-wine-from-grape-to-glass,2016-07-08
https://www.class-central.com/mooc/3996/edx-developing-international-software-part-1,2016-07-08
https://www.class-central.com/mooc/5998/edx-introduction-to-data-storage-and-management-technologies,2016-07-08
https://www.class-central.com/mooc/5799/edx-innovation-and-competition-succeeding-through-global-standards,2016-07-08
https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r,2016-07-08
https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing,2016-07-08
https://www.class-central.com/mooc/305/coursera-software-as-a-service,2016-07-08
https://www.class-central.com/mooc/307/coursera-natural-language-processing,2016-07-08
https://www.class-central.com/mooc/407/coursera-computational-photography,2016-07-08
https://www.class-central.com/mooc/334/coursera-statistics-one,2016-07-08
https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis,2016-07-08
https://www.class-central.com/mooc/328/coursera-compilers,2016-07-08
https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data,2016-07-08
https://www.class-central.com/mooc/451/coursera-introduction-to-data-science,2016-07-08
https://www.class-central.com/mooc/732/coursera-metadata-organizing-and-discovering-information,2016-07-08
https://www.class-central.com/mooc/336/coursera-networked-life,2016-07-08
https://www.class-central.com/mooc/414/coursera-artificial-intelligence-planning,2016-07-08
https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications,2016-07-08
https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence,2016-07-08
https://www.class-central.com/mooc/331/coursera-calculus-single-variable,2016-07-08
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2016-07-08
https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue,2016-07-08
https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference,2016-07-08
https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials,2016-07-08
https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics,2016-07-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2016-07-08
https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems,2016-07-08
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2016-07-08
https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2,2016-07-08
https://www.class-central.com/mooc/3332/coursera-introduction-to-natural-language-processing,2016-07-08
https://www.class-central.com/mooc/4313/coursera-machine-learning-clustering-retrieval,2016-08-08
https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data,2016-08-08
https://www.class-central.com/mooc/3965/coursera-financial-planning-for-young-adults,2017-05-08
https://www.class-central.com/mooc/4791/coursera-the-history-of-modern-israel-part-i-from-an-idea-to-a-state,2016-07-08
https://www.class-central.com/mooc/928/edx-a-global-history-of-architecture,2016-07-08
https://www.class-central.com/mooc/3840/edx-introduction-to-italian-opera,2016-07-08
https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science,2016-11-08
https://www.class-central.com/mooc/4641/coursera-chino-basico-los-viajes-de-negocios,2017-04-08
