course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
CourseTalk-2280,"History of Rock, Part Two",Coursera,NA,Music and Art,University of Rochester,185,0,0,1,4,TRUE,0,0,0,0,0,0,0,0,3,NA,49,FREE audit/Pay for certificate,7,50614,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2281,Career 911: Your Future Job in Medicine and Healthcare,Coursera,NA,Medicine & Healthcare,Northwestern University,29,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,9,67400,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2281,Career 911: Your Future Job in Medicine and Healthcare,Coursera,NA,Medicine & Healthcare,Northwestern University,34,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,9,67400,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2281,Career 911: Your Future Job in Medicine and Healthcare,Coursera,NA,Medicine & Healthcare,Northwestern University,32,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,9,67400,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2281,Career 911: Your Future Job in Medicine and Healthcare,Coursera,NA,Medicine & Healthcare,Northwestern University,26,0,0,2,4,TRUE,0,0,0,0,0,0,0,0,4,NA,49,FREE audit/Pay for certificate,9,67400,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2282,The Science of the Solar System,Coursera,Physical Science and Engineering,Physics and Astronomy,California Institute of Technology,10,5,302,1,1,TRUE,127,4.822834645669292,0.08661417322834646,0.015748031496062992,600.6299212598425,5,0.984251968503937,0.0,5,NA,49,FREE audit/Pay for certificate,10,67376,10,0.000120685493603669,628.480584099654,0.0182389454083902,0.0888888888888889,0.12671948117773,FALSE,2
CourseTalk-2282,The Science of the Solar System,Coursera,Physical Science and Engineering,Physics and Astronomy,California Institute of Technology,8,5,302,1,2,TRUE,121,4.8884297520661155,0.06611570247933884,0.008264462809917356,409.6363636363636,5,0.9834710743801653,0.008264462809917356,5,NA,49,FREE audit/Pay for certificate,10,67376,13,4.89452302873085e-05,539.583368428957,0.00299178349774483,0.294871794871795,0.18336628733339,FALSE,2
CourseTalk-2282,The Science of the Solar System,Coursera,Physical Science and Engineering,Physics and Astronomy,California Institute of Technology,5,5,302,1,3,TRUE,13,5.0,0.07692307692307693,0.0,442.84615384615387,5,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,10,67376,5,1.56830763922651e-05,1530.5,0.0275707523015819,0.4,0.341091711754162,FALSE,2
CourseTalk-2282,The Science of the Solar System,Coursera,Physical Science and Engineering,Physics and Astronomy,California Institute of Technology,5,5,302,1,4,TRUE,42,4.833333333333333,0.0,0.0,584.7380952380952,5,0.9761904761904762,0.023809523809523808,5,NA,49,FREE audit/Pay for certificate,10,67376,0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,TRUE,0
CourseTalk-2283,"The Bible's Prehistory, Purpose, and Political Future",Coursera,Arts and Humanities,History,Emory University,141,5,17,1,1,TRUE,2,5.0,1.0,0.0,458.0,5,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,12677,0,1.72890733056708e-05,0,0.00090787381956165,0,0,TRUE,0
CourseTalk-2283,"The Bible's Prehistory, Purpose, and Political Future",Coursera,Arts and Humanities,History,Emory University,156,5,17,1,2,TRUE,15,4.966666666666667,0.06666666666666667,0.0,1032.4666666666667,5,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,6,12677,20,4.91038546525902e-05,417.516189949472,0.0602116925506834,0.810526315789474,0.149018254127704,FALSE,3
CourseTalk-2283,"The Bible's Prehistory, Purpose, and Political Future",Coursera,Arts and Humanities,History,Emory University,165,5,17,1,3,TRUE,0,0,0,0,0,5,0,0,3,NA,49,FREE audit/Pay for certificate,6,12677,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2283,"The Bible's Prehistory, Purpose, and Political Future",Coursera,Arts and Humanities,History,Emory University,149,5,17,1,4,TRUE,0,0,0,0,0,5,0,0,3,NA,49,FREE audit/Pay for certificate,6,12677,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2284,Introduction to Sociology,Coursera,NA,NA,Princeton University,10,5,7,0,1,FALSE,0,0,0,0,0,5,0,0,6,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2284,Introduction to Sociology,Coursera,NA,NA,Princeton University,9,5,7,0,2,FALSE,0,0,0,0,0,5,0,0,6,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2284,Introduction to Sociology,Coursera,NA,NA,Princeton University,11,5,7,0,3,FALSE,0,0,0,0,0,5,0,0,6,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2284,Introduction to Sociology,Coursera,NA,NA,Princeton University,11,5,7,0,4,FALSE,0,0,0,0,0,5,0,0,6,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2285,An Introduction to Interactive Programming in Python,Coursera,Computer Science,Software Development,Rice University,136,5,3070,NA,1,NA,381,4.892388451443569,0.08923884514435695,0.015748031496062992,570.490813648294,5,0.9816272965879265,0.0026246719160104987,8.5,NA,49,FREE audit/Pay for certificate,5,86,75,0.000123533045089561,3264.86441451926,1,0.200720720720721,0.047884696829543,FALSE,11
CourseTalk-2285,An Introduction to Interactive Programming in Python,Coursera,Computer Science,Software Development,Rice University,129,5,3070,NA,2,NA,1259,4.892772041302621,0.0,0.011119936457505957,274.49801429706116,5,0.988880063542494,0.0,8.5,NA,49,FREE audit/Pay for certificate,5,86,10,4.91497100167109e-05,77.8084509004203,0.0877965300197084,0.377777777777778,0.162608217717568,FALSE,3
CourseTalk-2285,An Introduction to Interactive Programming in Python,Coursera,Computer Science,Software Development,Rice University,106,5,3070,NA,3,NA,713,4.894810659186536,0.0,0.0070126227208976155,379.06451612903226,5,0.9915848527349228,0.001402524544179523,8.5,NA,49,FREE audit/Pay for certificate,5,86,4,1.56710336613803e-05,58.4437950937951,0.000368454036296122,0.333333333333333,0.390267218730751,FALSE,2
CourseTalk-2285,An Introduction to Interactive Programming in Python,Coursera,Computer Science,Software Development,Rice University,90,5,3070,NA,4,NA,172,4.941860465116279,0.023255813953488372,0.005813953488372093,331.6279069767442,5,0.9941860465116279,0.0,8.5,NA,49,FREE audit/Pay for certificate,5,86,2,1.90726860063703e-05,0,0.000147008938023306,1,0.832130841329739,FALSE,1
CourseTalk-2286,Basic Statistics,Coursera,NA,Probability and Statistics,University of Amsterdam,58,5,2,3,1,FALSE,0,0,0,0,0,5,0,0,2.5,Introductory,39,FREE audit/Pay for certificate,8,50738,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2286,Basic Statistics,Coursera,NA,Probability and Statistics,University of Amsterdam,50,5,2,3,2,FALSE,0,0,0,0,0,5,0,0,2.5,Introductory,39,FREE audit/Pay for certificate,8,50738,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2286,Basic Statistics,Coursera,NA,Probability and Statistics,University of Amsterdam,55,5,2,3,3,TRUE,0,0,0,0,0,5,0,0,2.5,Introductory,39,FREE audit/Pay for certificate,8,50738,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2286,Basic Statistics,Coursera,NA,Probability and Statistics,University of Amsterdam,57,5,2,3,4,TRUE,2,5.0,0.0,0.0,258.0,5,1.0,0.0,2.5,Introductory,39,FREE audit/Pay for certificate,8,50738,0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,TRUE,0
CourseTalk-2287,Introduction to Mathematical Thinking,Coursera,Math and Logic,Math and Logic,Stanford University,7,5,39,0,1,TRUE,20,4.65,0.7,0.05,1359.6,5,0.9,0.05,9,Intermediate,49,FREE audit/Pay for certificate,9,108,27,0.000122174709835064,375.543055640692,0.265902961108556,0.401709401709402,0.102199091597791,FALSE,9
CourseTalk-2287,Introduction to Mathematical Thinking,Coursera,Math and Logic,Math and Logic,Stanford University,7,5,39,0,2,TRUE,0,0,0,0,0,5,0,0,9,Intermediate,49,FREE audit/Pay for certificate,9,108,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2287,Introduction to Mathematical Thinking,Coursera,Math and Logic,Math and Logic,Stanford University,3,5,39,0,3,TRUE,6,4.666666666666667,0.0,0.16666666666666666,680.8333333333334,5,0.8333333333333334,0.0,9,Intermediate,49,FREE audit/Pay for certificate,9,108,23,1.57400994774287e-05,1028.04056257829,0.0225489364295735,0.49802371541502,0.122559667561402,FALSE,2
CourseTalk-2287,Introduction to Mathematical Thinking,Coursera,Math and Logic,Math and Logic,Stanford University,2,5,39,0,4,TRUE,2,2.5,0.0,0.0,2102.5,5,0.5,0.5,9,Intermediate,49,FREE audit/Pay for certificate,9,108,0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,TRUE,0
CourseTalk-2288,Jazz Improvisation,Coursera,NA,Music and Art,Berklee College of Music,NA,0,0,0,1,TRUE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,50799,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2288,Jazz Improvisation,Coursera,NA,Music and Art,Berklee College of Music,NA,0,0,0,2,TRUE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,50799,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2288,Jazz Improvisation,Coursera,NA,Music and Art,Berklee College of Music,NA,0,0,0,3,TRUE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,50799,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2288,Jazz Improvisation,Coursera,NA,Music and Art,Berklee College of Music,NA,0,0,0,4,TRUE,0,0,0,0,0,0,0,0,7,Intermediate,49,FREE audit/Pay for certificate,5,50799,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2289,Protected Areas Management in Africa,Coursera,NA,Biology,?cole Polytechnique F?d?rale de Lausanne,19,4,1,4,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,12,78787,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2289,Protected Areas Management in Africa,Coursera,NA,Biology,?cole Polytechnique F?d?rale de Lausanne,17,4,1,4,2,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,12,78787,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2289,Protected Areas Management in Africa,Coursera,NA,Biology,?cole Polytechnique F?d?rale de Lausanne,14,4,1,4,3,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,12,78787,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2289,Protected Areas Management in Africa,Coursera,NA,Biology,?cole Polytechnique F?d?rale de Lausanne,14,4,1,4,4,TRUE,1,5.0,0.0,0.0,2239.0,4,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,12,78787,31,1.91036564398426e-05,0,0.973742405930514,1,0.122234117728578,FALSE,1
CourseTalk-2290,Maps and the Geospatial Revolution,Coursera,Data Science,Data Analysis,Pennsylvania State University,107,5,124,1,1,TRUE,92,4.679347826086956,0.14130434782608695,0.03260869565217391,567.8804347826087,5,0.9456521739130435,0.021739130434782608,7.5,Introductory,49,FREE audit/Pay for certificate,5,379,57,0.000123122383649347,2409.82131554212,0.661578905780184,0.256265664160401,0.0519706216121621,FALSE,10
CourseTalk-2290,Maps and the Geospatial Revolution,Coursera,Data Science,Data Analysis,Pennsylvania State University,112,5,124,1,2,TRUE,26,4.596153846153846,0.11538461538461539,0.038461538461538464,535.3846153846154,5,0.9230769230769231,0.038461538461538464,7.5,Introductory,49,FREE audit/Pay for certificate,5,379,7,4.90340296165539e-05,574.283446591535,0.016378921523093,0.238095238095238,0.238172169697881,FALSE,3
CourseTalk-2290,Maps and the Geospatial Revolution,Coursera,Data Science,Data Analysis,Pennsylvania State University,101,5,124,1,3,FALSE,2,5.0,0.5,0.0,516.0,5,1.0,0.0,7.5,Introductory,49,FREE audit/Pay for certificate,5,379,9,1.57264849733436e-05,0.111666666666667,0.0141242452440291,1,0.264088881230087,FALSE,1
CourseTalk-2290,Maps and the Geospatial Revolution,Coursera,Data Science,Data Analysis,Pennsylvania State University,95,5,124,1,4,TRUE,4,4.75,0.0,0.0,370.25,5,1.0,0.0,7.5,Introductory,49,FREE audit/Pay for certificate,5,379,0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,TRUE,0
CourseTalk-2291,Modern & Contemporary American Poetry,Coursera,Arts and Humanities,Music and Art,University of Pennsylvania,13,5,171,NA,1,NA,39,4.897435897435898,0.1794871794871795,0.02564102564102564,951.2564102564103,5,0.9743589743589743,0.0,NA,Introductory,NA,NA,NA,26,24,0.000121639703199124,54.2992889622342,0.218251688722631,0.840579710144927,0.122306195945668,FALSE,4
CourseTalk-2291,Modern & Contemporary American Poetry,Coursera,Arts and Humanities,Music and Art,University of Pennsylvania,13,5,171,NA,2,NA,4,5.0,0.0,0.0,1585.25,5,1.0,0.0,NA,Introductory,NA,NA,NA,26,0,1.35663121337096e-05,0,0.00091069050017919,0,0,TRUE,0
CourseTalk-2291,Modern & Contemporary American Poetry,Coursera,Arts and Humanities,Music and Art,University of Pennsylvania,18,5,171,NA,3,NA,5,5.0,2.0,0.0,374.6,5,1.0,0.0,NA,Introductory,NA,NA,NA,26,3,1.55342218908255e-05,0,9.04637425681585e-06,1,0.831115984162849,FALSE,1
CourseTalk-2291,Modern & Contemporary American Poetry,Coursera,Arts and Humanities,Music and Art,University of Pennsylvania,18,5,171,NA,4,NA,0,0,0,0,0,5,0,0,NA,Introductory,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2292,Data Processing Using Python,Coursera,NA,Software Development,Nanjing University,175,4,1,4,1,FALSE,0,0,0,0,0,4,0,0,NA,Introductory,29,FREE audit/Pay for certificate,5,82782,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2292,Data Processing Using Python,Coursera,NA,Software Development,Nanjing University,162,4,1,4,2,FALSE,0,0,0,0,0,4,0,0,NA,Introductory,29,FREE audit/Pay for certificate,5,82782,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2292,Data Processing Using Python,Coursera,NA,Software Development,Nanjing University,130,4,1,4,3,TRUE,0,0,0,0,0,4,0,0,NA,Introductory,29,FREE audit/Pay for certificate,5,82782,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2292,Data Processing Using Python,Coursera,NA,Software Development,Nanjing University,115,4,1,4,4,TRUE,1,5.0,0.0,0.0,226.0,4,1.0,0.0,NA,Introductory,29,FREE audit/Pay for certificate,5,82782,2,1.90726860063703e-05,0,0.000147010857760083,1,0.832130841329739,FALSE,1
CourseTalk-2293,Learn to Program: The Fundamentals,Coursera,NA,Software Development,University of Toronto,17,4,1,0,1,TRUE,0,0,0,0,0,4,0,0,7,Introductory,49,FREE audit/Pay for certificate,7,70303,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2293,Learn to Program: The Fundamentals,Coursera,NA,Software Development,University of Toronto,20,4,1,0,2,FALSE,0,0,0,0,0,4,0,0,7,Introductory,49,FREE audit/Pay for certificate,7,70303,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2293,Learn to Program: The Fundamentals,Coursera,NA,Software Development,University of Toronto,34,4,1,0,3,TRUE,0,0,0,0,0,4,0,0,7,Introductory,49,FREE audit/Pay for certificate,7,70303,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2293,Learn to Program: The Fundamentals,Coursera,NA,Software Development,University of Toronto,32,4,1,0,4,TRUE,1,5.0,0.0,0.0,291.0,4,1.0,0.0,7,Introductory,49,FREE audit/Pay for certificate,7,70303,3,1.17687210930788e-05,0,0.000115450374631221,1,0.865770990354503,FALSE,1
CourseTalk-2294,What a Plant Knows (and other things you didn¡¯t know about plants),Coursera,Life Sciences,Biology,Tel Aviv University,196,5,10,NA,1,NA,10,4.85,0.3,0.0,538.5,5,1.0,0.0,NA,Introductory,49,FREE audit/Pay for certificate,NA,3238,9,0.000120875135984528,113.567725815045,0.0419676685194564,0.333333333333333,0.188266917177646,FALSE,3
CourseTalk-2294,What a Plant Knows (and other things you didn¡¯t know about plants),Coursera,Life Sciences,Biology,Tel Aviv University,195,5,10,NA,2,NA,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,3238,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2294,What a Plant Knows (and other things you didn¡¯t know about plants),Coursera,Life Sciences,Biology,Tel Aviv University,203,5,10,NA,3,NA,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,3238,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2294,What a Plant Knows (and other things you didn¡¯t know about plants),Coursera,Life Sciences,Biology,Tel Aviv University,212,5,10,NA,4,NA,0,0,0,0,0,5,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,3238,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2295,Osteoarchaeology: The Truth in Our Bones,Coursera,NA,Biology,Leiden University,74,4,1,4,1,FALSE,0,0,0,0,0,4,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,75198,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2295,Osteoarchaeology: The Truth in Our Bones,Coursera,NA,Biology,Leiden University,75,4,1,4,2,FALSE,0,0,0,0,0,4,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,75198,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2295,Osteoarchaeology: The Truth in Our Bones,Coursera,NA,Biology,Leiden University,95,4,1,4,3,TRUE,0,0,0,0,0,4,0,0,NA,Introductory,49,FREE audit/Pay for certificate,5,75198,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2295,Osteoarchaeology: The Truth in Our Bones,Coursera,NA,Biology,Leiden University,102,4,1,4,4,TRUE,1,5.0,0.0,0.0,737.0,4,1.0,0.0,NA,Introductory,49,FREE audit/Pay for certificate,5,75198,31,1.91036564398426e-05,0,0.973742405133163,1,0.122234117728578,FALSE,1
CourseTalk-2296,Particle Physics: an Introduction,Coursera,NA,Physics and Astronomy,University of Geneva,71,4,1,4,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,8,84320,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2296,Particle Physics: an Introduction,Coursera,NA,Physics and Astronomy,University of Geneva,85,4,1,4,2,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,8,84320,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2296,Particle Physics: an Introduction,Coursera,NA,Physics and Astronomy,University of Geneva,89,4,1,4,3,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,8,84320,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2296,Particle Physics: an Introduction,Coursera,NA,Physics and Astronomy,University of Geneva,95,4,1,4,4,TRUE,1,5.0,0.0,0.0,897.0,4,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,8,84320,31,1.91036564398426e-05,0,0.973742403983438,1,0.122234117728578,FALSE,1
CourseTalk-2297,Natural Language Processing,Coursera,Data Science,Machine Learning,Stanford University,7,5,12,0,1,FALSE,1,5.0,1.0,0.0,527.0,5,1.0,0.0,9,NA,NA,NA,NA,70322,4,0.000120889748549323,2.22091246475481,0.0470074037281636,1,0.331437051678088,FALSE,3
CourseTalk-2297,Natural Language Processing,Coursera,Data Science,Machine Learning,Stanford University,7,5,12,0,2,FALSE,1,4.0,3.0,0.0,926.0,5,1.0,0.0,9,NA,NA,NA,NA,70322,3,4.89164995352933e-05,0,0.0241749001319196,1,0.540591977296114,FALSE,2
CourseTalk-2297,Natural Language Processing,Coursera,Data Science,Machine Learning,Stanford University,3,5,12,0,3,FALSE,1,5.0,0.0,0.0,304.0,5,1.0,0.0,9,NA,NA,NA,NA,70322,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2297,Natural Language Processing,Coursera,Data Science,Machine Learning,Stanford University,2,5,12,0,4,FALSE,0,0,0,0,0,5,0,0,9,NA,NA,NA,NA,70322,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2298,Learning How to Learn: Powerful mental tools to help you master tough subjects,Coursera,Personal Development,Personal Development,"University of California, San Diego",63,5,7,2,1,FALSE,0,0,0,0,0,5,0,0,3.5,NA,49,FREE audit/Pay for certificate,4,50911,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2298,Learning How to Learn: Powerful mental tools to help you master tough subjects,Coursera,Personal Development,Personal Development,"University of California, San Diego",59,5,7,2,2,TRUE,0,0,0,0,0,5,0,0,3.5,NA,49,FREE audit/Pay for certificate,4,50911,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2298,Learning How to Learn: Powerful mental tools to help you master tough subjects,Coursera,Personal Development,Personal Development,"University of California, San Diego",44,5,7,2,3,TRUE,3,4.333333333333333,0.3333333333333333,0.3333333333333333,994.0,5,0.6666666666666666,0.0,3.5,NA,49,FREE audit/Pay for certificate,4,50911,18,1.57200572210083e-05,484.762017180707,0.0124191754016678,0.509803921568627,0.165641594913605,FALSE,2
CourseTalk-2298,Learning How to Learn: Powerful mental tools to help you master tough subjects,Coursera,Personal Development,Personal Development,"University of California, San Diego",40,5,7,2,4,TRUE,4,5.0,0.5,0.0,336.25,5,1.0,0.0,3.5,NA,49,FREE audit/Pay for certificate,4,50911,3,1.17687210930788e-05,0,0.000115451582237348,1,0.865770990354503,FALSE,1
CourseTalk-2299,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course),Coursera,NA,Algorithms,Hebrew University of Jerusalem,141,4,1,2,1,FALSE,0,0,0,0,0,4,0,0,7.5,NA,49,FREE audit/Pay for certificate,6,66041,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2299,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course),Coursera,NA,Algorithms,Hebrew University of Jerusalem,138,4,1,2,2,TRUE,0,0,0,0,0,4,0,0,7.5,NA,49,FREE audit/Pay for certificate,6,66041,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2299,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course),Coursera,NA,Algorithms,Hebrew University of Jerusalem,148,4,1,2,3,TRUE,0,0,0,0,0,4,0,0,7.5,NA,49,FREE audit/Pay for certificate,6,66041,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2299,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course),Coursera,NA,Algorithms,Hebrew University of Jerusalem,148,4,1,2,4,TRUE,1,5.0,0.0,0.0,2003.0,4,1.0,0.0,7.5,NA,49,FREE audit/Pay for certificate,6,66041,1,1.18498856486035e-05,0,3.37390749243368e-05,0,1.00003024961376,FALSE,1
CourseTalk-2300,Understanding Plants - Part I: What a Plant Knows,Coursera,NA,Biology,Tel Aviv University,196,4,1,1,1,TRUE,0,0,0,0,0,4,0,0,3.5,Introductory,49,FREE audit/Pay for certificate,7,71536,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2300,Understanding Plants - Part I: What a Plant Knows,Coursera,NA,Biology,Tel Aviv University,195,4,1,1,2,TRUE,0,0,0,0,0,4,0,0,3.5,Introductory,49,FREE audit/Pay for certificate,7,71536,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2300,Understanding Plants - Part I: What a Plant Knows,Coursera,NA,Biology,Tel Aviv University,203,4,1,1,3,TRUE,0,0,0,0,0,4,0,0,3.5,Introductory,49,FREE audit/Pay for certificate,7,71536,NA,NA,NA,NA,NA,NA,NA,NA
CourseTalk-2300,Understanding Plants - Part I: What a Plant Knows,Coursera,NA,Biology,Tel Aviv University,212,4,1,1,4,TRUE,1,5.0,0.0,0.0,615.0,4,1.0,0.0,3.5,Introductory,49,FREE audit/Pay for certificate,7,71536,31,1.91036564398426e-05,0,0.973742405741411,1,0.122234117728578,FALSE,1
CourseTalk-2301,"Algorithms, Part I",Coursera,Computer Science,Algorithms,Princeton University,10,5,21,0,1,TRUE,9,4.388888888888889,1.5555555555555556,0.0,1266.7777777777778,5,0.8888888888888888,0.1111111111111111,8,Intermediate,NA,NA,6,30,22,0.000121951219512195,233.446334173538,0.182029138312173,0.454545454545455,0.123994904999977,FALSE,6
CourseTalk-2301,"Algorithms, Part I",Coursera,Computer Science,Algorithms,Princeton University,9,5,21,0,2,TRUE,4,4.75,0.25,0.0,1048.75,5,1.0,0.0,8,Intermediate,NA,NA,6,30,5,4.88830229261378e-05,397.834815900945,0.0198895889616904,0.3,0.336905346658246,FALSE,3
