cliq,freq
"['Leadership and Management', 'Learning English', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Business', 'History', 'Leadership and Management', 'Learning English']",3
"['Algorithms', 'History', 'Leadership and Management', 'Learning English']",3
"['Electrical Engineering', 'History', 'Leadership and Management', 'Learning English']",3
"['History', 'Leadership and Management', 'Learning English', 'Medicine & Healthcare']",3
"['Algorithms', 'Business', 'Leadership and Management', 'Learning English']",3
"['Business', 'Electrical Engineering', 'Leadership and Management', 'Learning English']",3
"['Business', 'Leadership and Management', 'Learning English', 'Medicine & Healthcare']",3
"['Algorithms', 'Electrical Engineering', 'Leadership and Management', 'Learning English']",3
"['Algorithms', 'Leadership and Management', 'Learning English', 'Medicine & Healthcare']",3
"['Electrical Engineering', 'Leadership and Management', 'Learning English', 'Medicine & Healthcare']",3
"['Algorithms', 'Environmental Science and Sustainability', 'Finance', 'Leadership and Management']",3
"['Algorithms', 'Finance', 'History', 'Leadership and Management']",3
"['Environmental Science and Sustainability', 'Finance', 'History', 'Leadership and Management']",3
"['Finance', 'History', 'Leadership and Management', 'Math and Logic']",3
"['Business Strategy', 'Business Strategy', 'Leadership and Management', 'Physics']",3
"['Data Analysis', 'Leadership and Management', 'Philosophy', 'Physics']",3
"['Data Analysis', 'Leadership and Management', 'Music and Art', 'Physics']",3
"['Data Analysis', 'History', 'Leadership and Management', 'Physics']",3
"['Business', 'Data Analysis', 'Leadership and Management', 'Physics']",3
"['Algorithms', 'Data Analysis', 'Leadership and Management', 'Physics']",3
"['Data Analysis', 'Electrical Engineering', 'Leadership and Management', 'Physics']",3
"['Data Analysis', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",3
"['Leadership and Management', 'Music and Art', 'Philosophy', 'Physics']",3
"['History', 'Leadership and Management', 'Philosophy', 'Physics']",3
"['Business', 'Leadership and Management', 'Philosophy', 'Physics']",3
"['Algorithms', 'Leadership and Management', 'Philosophy', 'Physics']",3
"['Electrical Engineering', 'Leadership and Management', 'Philosophy', 'Physics']",3
"['Leadership and Management', 'Medicine & Healthcare', 'Philosophy', 'Physics']",3
"['History', 'Leadership and Management', 'Music and Art', 'Physics']",3
"['Business', 'Leadership and Management', 'Music and Art', 'Physics']",3
"['Algorithms', 'Leadership and Management', 'Music and Art', 'Physics']",3
"['Electrical Engineering', 'Leadership and Management', 'Music and Art', 'Physics']",3
"['Leadership and Management', 'Medicine & Healthcare', 'Music and Art', 'Physics']",3
"['Leadership and Management', 'Physics', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Business', 'History', 'Leadership and Management', 'Physics']",3
"['Algorithms', 'History', 'Leadership and Management', 'Physics']",3
"['Electrical Engineering', 'History', 'Leadership and Management', 'Physics']",3
"['History', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",3
"['Algorithms', 'Business', 'Leadership and Management', 'Physics']",3
"['Business', 'Electrical Engineering', 'Leadership and Management', 'Physics']",3
"['Business', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",3
"['Algorithms', 'Electrical Engineering', 'Leadership and Management', 'Physics']",3
"['Algorithms', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",3
"['Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare', 'Physics']",3
"['Business Strategy', 'Business Strategy', 'Data Analysis', 'Leadership and Management']",3
"['Business Strategy', 'Business Strategy', 'Leadership and Management', 'Philosophy']",3
"['Business Strategy', 'Business Strategy', 'Leadership and Management', 'Music and Art']",3
"['Business Strategy', 'Business Strategy', 'History', 'Leadership and Management']",3
"['Business', 'Business Strategy', 'Business Strategy', 'Leadership and Management']",3
"['Algorithms', 'Business Strategy', 'Business Strategy', 'Leadership and Management']",3
"['Business Strategy', 'Business Strategy', 'Electrical Engineering', 'Leadership and Management']",3
"['Business Strategy', 'Business Strategy', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Environmental Science and Sustainability', 'History', 'Leadership and Management']",3
"['Algorithms', 'Environmental Science and Sustainability', 'Leadership and Management', 'Math and Logic']",3
"['Algorithms', 'History', 'Leadership and Management', 'Math and Logic']",3
"['Data Analysis', 'Leadership and Management', 'Music and Art', 'Philosophy']",3
"['Business', 'Data Analysis', 'Leadership and Management', 'Philosophy']",3
"['Algorithms', 'Data Analysis', 'Leadership and Management', 'Philosophy']",3
"['Data Analysis', 'Electrical Engineering', 'Leadership and Management', 'Philosophy']",3
"['Data Analysis', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",3
"['Business', 'Data Analysis', 'Leadership and Management', 'Music and Art']",3
"['Data Analysis', 'Electrical Engineering', 'Leadership and Management', 'Music and Art']",3
"['Data Analysis', 'Leadership and Management', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Business', 'Data Analysis', 'History', 'Leadership and Management']",3
"['Algorithms', 'Data Analysis', 'History', 'Leadership and Management']",3
"['Data Analysis', 'Electrical Engineering', 'History', 'Leadership and Management']",3
"['Data Analysis', 'History', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Business', 'Data Analysis', 'Leadership and Management']",3
"['Business', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",3
"['Business', 'Data Analysis', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Data Analysis', 'Electrical Engineering', 'Leadership and Management']",3
"['Data Analysis', 'Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare']",3
"['History', 'Leadership and Management', 'Music and Art', 'Philosophy']",3
"['Business', 'Leadership and Management', 'Music and Art', 'Philosophy']",3
"['Algorithms', 'Leadership and Management', 'Music and Art', 'Philosophy']",3
"['Electrical Engineering', 'Leadership and Management', 'Music and Art', 'Philosophy']",3
"['Leadership and Management', 'Medicine & Healthcare', 'Music and Art', 'Philosophy']",3
"['Leadership and Management', 'Philosophy', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Business', 'History', 'Leadership and Management', 'Philosophy']",3
"['Algorithms', 'History', 'Leadership and Management', 'Philosophy']",3
"['Electrical Engineering', 'History', 'Leadership and Management', 'Philosophy']",3
"['History', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",3
"['Algorithms', 'Business', 'Leadership and Management', 'Philosophy']",3
"['Business', 'Electrical Engineering', 'Leadership and Management', 'Philosophy']",3
"['Business', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",3
"['Algorithms', 'Electrical Engineering', 'Leadership and Management', 'Philosophy']",3
"['Algorithms', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",3
"['Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare', 'Philosophy']",3
"['Business', 'History', 'Leadership and Management', 'Music and Art']",3
"['Electrical Engineering', 'History', 'Leadership and Management', 'Music and Art']",3
"['History', 'Leadership and Management', 'Medicine & Healthcare', 'Music and Art']",3
"['Algorithms', 'Business', 'Leadership and Management', 'Music and Art']",3
"['Business', 'Electrical Engineering', 'Leadership and Management', 'Music and Art']",3
"['Business', 'Leadership and Management', 'Medicine & Healthcare', 'Music and Art']",3
"['Algorithms', 'Electrical Engineering', 'Leadership and Management', 'Music and Art']",3
"['Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare', 'Music and Art']",3
"['Business', 'Leadership and Management', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Electrical Engineering', 'Leadership and Management', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Leadership and Management', 'Medicine & Healthcare', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Algorithms', 'Business', 'History', 'Leadership and Management']",3
"['Business', 'Electrical Engineering', 'History', 'Leadership and Management']",3
"['Business', 'History', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Electrical Engineering', 'History', 'Leadership and Management']",3
"['Electrical Engineering', 'History', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Business', 'Electrical Engineering', 'Leadership and Management']",3
"['Algorithms', 'Business', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Business', 'Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Algorithms', 'Electrical Engineering', 'Leadership and Management', 'Medicine & Healthcare']",3
"['Bioinformatics', 'Energy & Earth Sciences', 'Entrepreneurship', 'History']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Law']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Literature']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'History']",3
"['Bioinformatics', 'Education', 'Entrepreneurship', 'History']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Other Languages']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Social Sciences']",3
"['Bioinformatics', 'Entrepreneurship', 'Finance', 'History']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Nutrition']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Mechanical Engineering']",3
"['Bioinformatics', 'Clinical Science', 'Entrepreneurship', 'History']",3
"['Art & Culture', 'Bioinformatics', 'Entrepreneurship', 'History']",3
"['Algorithms', 'Bioinformatics', 'Entrepreneurship', 'History']",3
"['Bioinformatics', 'Entrepreneurship', 'History', 'Medicine & Healthcare']",3
"['Bioinformatics', 'Data Analysis', 'Energy & Earth Sciences', 'History']",3
"['Bioinformatics', 'History', 'Law', 'Literature']",3
"['Bioinformatics', 'History', 'History', 'Law']",3
"['Bioinformatics', 'Education', 'History', 'Law']",3
"['Bioinformatics', 'History', 'Law', 'Other Languages']",3
"['Bioinformatics', 'History', 'Law', 'Social Sciences']",3
"['Bioinformatics', 'Finance', 'History', 'Law']",3
"['Bioinformatics', 'Economics', 'History', 'Law']",3
"['Bioinformatics', 'History', 'Law', 'Nutrition']",3
"['Bioinformatics', 'Biology', 'History', 'Law']",3
"['Bioinformatics', 'History', 'Law', 'Mechanical Engineering']",3
"['Bioinformatics', 'History', 'Law', 'Math and Logic']",3
"['Bioinformatics', 'Clinical Science', 'History', 'Law']",3
"['Art & Culture', 'Bioinformatics', 'History', 'Law']",3
"['Bioinformatics', 'History', 'History', 'Literature']",3
"['Bioinformatics', 'Education', 'History', 'Literature']",3
"['Bioinformatics', 'History', 'Literature', 'Other Languages']",3
"['Bioinformatics', 'History', 'Literature', 'Social Sciences']",3
"['Bioinformatics', 'Finance', 'History', 'Literature']",3
"['Bioinformatics', 'Economics', 'History', 'Literature']",3
"['Bioinformatics', 'History', 'Literature', 'Nutrition']",3
"['Bioinformatics', 'Biology', 'History', 'Literature']",3
"['Bioinformatics', 'History', 'Literature', 'Mechanical Engineering']",3
"['Bioinformatics', 'History', 'Literature', 'Math and Logic']",3
"['Bioinformatics', 'Clinical Science', 'History', 'Literature']",3
"['Art & Culture', 'Bioinformatics', 'History', 'Literature']",3
"['Bioinformatics', 'Education', 'History', 'History']",3
"['Bioinformatics', 'History', 'History', 'Other Languages']",3
"['Bioinformatics', 'History', 'History', 'Social Sciences']",3
"['Bioinformatics', 'Finance', 'History', 'History']",3
"['Bioinformatics', 'Economics', 'History', 'History']",3
"['Bioinformatics', 'History', 'History', 'Nutrition']",3
"['Bioinformatics', 'Biology', 'History', 'History']",3
"['Bioinformatics', 'History', 'History', 'Mechanical Engineering']",3
"['Bioinformatics', 'History', 'History', 'Math and Logic']",3
