"","node1","node2","cluster"
"554","https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity","https://www.class-central.com/mooc/3448/coursera-women-in-leadership-inspiring-positive-change","38"
"555","https://www.class-central.com/mooc/3472/coursera-introduction-to-genomic-technologies","https://www.class-central.com/mooc/706/coursera-competitive-strategy","39"
"556","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","39"
"557","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy","39"
"558","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/491/coursera-network-analysis-in-systems-biology","39"
"559","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","39"
"560","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii","39"
"561","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","39"
"562","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","39"
"563","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","39"
"564","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","39"
"565","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","39"
"566","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","39"
"567","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/888/coursera-case-based-introduction-to-biostatistics","39"
"568","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/555/coursera-social-psychology","39"
"569","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue","39"
"570","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society","39"
"571","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","39"
"572","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","39"
"573","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","39"
"574","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence","39"
"575","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","39"
"576","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","39"
"577","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/2752/coursera-managerial-accounting-tools-for-facilitating-and-guiding-business-decisions","39"
"578","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","39"
"579","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/407/coursera-computational-photography","39"
"580","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","39"
"581","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","39"
"582","https://www.class-central.com/mooc/706/coursera-competitive-strategy","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","39"
"583","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","40"
"584","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","40"
"585","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/1713/coursera-r-programming","40"
"586","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one","40"
"587","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/1713/coursera-r-programming","40"
"588","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one","40"
"589","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","https://www.class-central.com/mooc/1713/coursera-r-programming","40"
"590","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one","40"
"591","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one","40"
"592","https://www.class-central.com/mooc/2353/coursera-chinese-for-beginners","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"593","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"594","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"595","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"596","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"597","https://www.class-central.com/mooc/563/coursera-calculus-one","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"598","https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"599","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"600","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"601","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"602","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"603","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"604","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"605","https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"606","https://www.class-central.com/mooc/2727/coursera-work-smarter-not-harder-time-management-for-personal-professional-productivity","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"607","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"608","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"609","https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"610","https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"611","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","41"
"612","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/889/coursera-introduction-to-public-speaking","41"
"613","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/2667/coursera-the-bilingual-brain","41"
"614","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/396/coursera-an-introduction-to-the-u-s-food-system-perspectives-from-public-health","41"
"615","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/484/coursera-fundamentals-of-personal-financial-planning","41"
"616","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one","41"
"617","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","41"
