"","node1","node2","cluster"
"3414","https://www.class-central.com/mooc/1720/coursera-developing-data-products","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3415","https://www.class-central.com/mooc/1720/coursera-developing-data-products","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3416","https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3417","https://www.class-central.com/mooc/4229/coursera-server-side-development-with-nodejs","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3418","https://www.class-central.com/mooc/4313/coursera-machine-learning-clustering-retrieval","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3419","https://www.class-central.com/mooc/4313/coursera-machine-learning-clustering-retrieval","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3420","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3421","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3422","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3423","https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3424","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3425","https://www.class-central.com/mooc/309/coursera-probabilistic-graphical-models-1-representation","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3426","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3427","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3428","https://www.class-central.com/mooc/669/coursera-the-new-nordic-diet-from-gastronomy-to-health","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3429","https://www.class-central.com/mooc/669/coursera-the-new-nordic-diet-from-gastronomy-to-health","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3430","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3431","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3432","https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3433","https://www.class-central.com/mooc/3234/coursera-build-a-modern-computer-from-first-principles-from-nand-to-tetris-project-centered-course","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3434","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3435","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3436","https://www.class-central.com/mooc/4174/coursera-python-data-structures","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3437","https://www.class-central.com/mooc/4174/coursera-python-data-structures","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3438","https://www.class-central.com/mooc/4174/coursera-python-data-structures","https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects","79"
"3439","https://www.class-central.com/mooc/4174/coursera-python-data-structures","https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers","79"
"3440","https://www.class-central.com/mooc/4294/coursera-introduction-to-css3","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3441","https://www.class-central.com/mooc/4294/coursera-introduction-to-css3","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3442","https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3443","https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3444","https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3445","https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3446","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3447","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3448","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","79"
"3449","https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3450","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4272/coursera-using-databases-with-python","79"
"3451","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","79"
"3452","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/835/coursera-machine-learning","79"
"3453","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","79"
"3454","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/343/coursera-gamification","79"
"3455","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","79"
"3456","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/2737/coursera-data-visualization","79"
"3457","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","79"
"3458","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data","79"
"3459","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4295/coursera-interactivity-with-javascript","79"
"3460","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi","79"
"3461","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods","79"
"3462","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4473/coursera-data-manipulation-at-scale-systems-and-algorithms","79"
"3463","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/1716/coursera-reproducible-research","79"
"3464","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","79"
"3465","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4190/coursera-advanced-styling-with-responsive-design","79"
"3466","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4265/coursera-interfacing-with-the-raspberry-pi","79"
"3467","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","79"
"3468","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/5028/coursera-communicating-data-science-results","79"
"3469","https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python","https://www.class-central.com/mooc/519/coursera-the-science-of-gastronomy","79"
